<DEBUG 17:11:49,801 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> POST /travelagency/users HTTP/1.1>
<DEBUG 17:11:49,801 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Content-Length: 20>
<DEBUG 17:11:49,801 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Content-Type: text/plain; charset=UTF-8>
<DEBUG 17:11:49,802 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Host: localhost:9881>
<DEBUG 17:11:49,802 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Connection: Keep-Alive>
<DEBUG 17:11:49,802 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> User-Agent: Apache-HttpClient/4.0 (java 1.5)>
<DEBUG 17:11:49,802 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Expect: 100-Continue>
<DEBUG 17:11:51,805 Wire::wire> tg=<pool-4-thread-1> >> "John Locke|435067869">
<DEBUG 17:11:51,967 Wire::wire> tg=<pool-4-thread-1> << "HTTP/1.1 201 Created[EOL]">
<DEBUG 17:11:51,971 Wire::wire> tg=<pool-4-thread-1> << "server: grizzly/1.9.18[EOL]">
<DEBUG 17:11:51,971 Wire::wire> tg=<pool-4-thread-1> << "Location: http://localhost:9881/travelagency/users/85[EOL]">
<DEBUG 17:11:51,971 Wire::wire> tg=<pool-4-thread-1> << "Content-Length: 0[EOL]">
<DEBUG 17:11:51,972 Wire::wire> tg=<pool-4-thread-1> << "Date: Tue, 15 Mar 2011 20:11:51 GMT[EOL]">
<DEBUG 17:11:51,972 Wire::wire> tg=<pool-4-thread-1> << "[EOL]">
<DEBUG 17:11:51,973 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> Receiving response: HTTP/1.1 201 Created>
<DEBUG 17:11:51,974 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << HTTP/1.1 201 Created>
<DEBUG 17:11:51,974 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << server: grizzly/1.9.18>
<DEBUG 17:11:51,974 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << Location: http://localhost:9881/travelagency/users/85>
<DEBUG 17:11:51,975 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << Content-Length: 0>
<DEBUG 17:11:51,975 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << Date: Tue, 15 Mar 2011 20:11:51 GMT>
<DEBUG 17:11:51,980 DefaultRequestDirector::execute> tg=<pool-4-thread-1> Connection can be kept alive indefinitely>
<DEBUG 17:11:51,984 SingleClientConnManager::releaseConnection> tg=<pool-4-thread-1> Releasing connection org.apache.http.impl.conn.SingleClientConnManager$ConnAdapter@3fac1e22>
<DEBUG 17:11:51,988 DefaultClientConnection::shutdown> tg=<pool-4-thread-1> Connection shut down>
<DEBUG 17:11:52,037 SingleClientConnManager::getConnection> tg=<pool-4-thread-1> Get connection for route HttpRoute[{}->http://localhost:9881]>
<DEBUG 17:11:52,038 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.connection.timeout': 60000>
<DEBUG 17:11:52,038 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.tcp.nodelay': true>
<DEBUG 17:11:52,038 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.socket.buffer-size': 8192>
<DEBUG 17:11:52,039 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.protocol.version': HTTP/1.1>
<DEBUG 17:11:52,039 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.useragent': Apache-HttpClient/4.0 (java 1.5)>
<DEBUG 17:11:52,039 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.protocol.expect-continue': true>
<DEBUG 17:11:52,040 RequestAddCookies::process> tg=<pool-4-thread-1> CookieSpec selected: best-match>
<DEBUG 17:11:52,040 DefaultRequestDirector::execute> tg=<pool-4-thread-1> Attempt 1 to execute request>
<DEBUG 17:11:52,040 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> Sending request: POST /travelagency/users HTTP/1.1>
<DEBUG 17:11:52,040 Wire::wire> tg=<pool-4-thread-1> >> "POST /travelagency/users HTTP/1.1[EOL]">
<DEBUG 17:11:52,041 Wire::wire> tg=<pool-4-thread-1> >> "Content-Length: 20[EOL]">
<DEBUG 17:11:52,041 Wire::wire> tg=<pool-4-thread-1> >> "Content-Type: text/plain; charset=UTF-8[EOL]">
<DEBUG 17:11:52,041 Wire::wire> tg=<pool-4-thread-1> >> "Host: localhost:9881[EOL]">
<DEBUG 17:11:52,042 Wire::wire> tg=<pool-4-thread-1> >> "Connection: Keep-Alive[EOL]">
<DEBUG 17:11:52,042 Wire::wire> tg=<pool-4-thread-1> >> "User-Agent: Apache-HttpClient/4.0 (java 1.5)[EOL]">
<DEBUG 17:11:52,042 Wire::wire> tg=<pool-4-thread-1> >> "Expect: 100-Continue[EOL]">
<DEBUG 17:11:52,042 Wire::wire> tg=<pool-4-thread-1> >> "[EOL]">
<DEBUG 17:11:52,043 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> POST /travelagency/users HTTP/1.1>
<DEBUG 17:11:52,043 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Content-Length: 20>
<DEBUG 17:11:52,043 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Content-Type: text/plain; charset=UTF-8>
<DEBUG 17:11:52,043 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Host: localhost:9881>
<DEBUG 17:11:52,044 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Connection: Keep-Alive>
<DEBUG 17:11:52,044 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> User-Agent: Apache-HttpClient/4.0 (java 1.5)>
<DEBUG 17:11:52,044 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Expect: 100-Continue>
<DEBUG 17:11:54,065 Wire::wire> tg=<pool-4-thread-1> >> "John Locke|435067869">
<DEBUG 17:11:54,167 Wire::wire> tg=<pool-4-thread-1> << "HTTP/1.1 201 Created[EOL]">
<DEBUG 17:11:54,167 Wire::wire> tg=<pool-4-thread-1> << "server: grizzly/1.9.18[EOL]">
<DEBUG 17:11:54,168 Wire::wire> tg=<pool-4-thread-1> << "Location: http://localhost:9881/travelagency/users/86[EOL]">
<DEBUG 17:11:54,168 Wire::wire> tg=<pool-4-thread-1> << "Content-Length: 0[EOL]">
<DEBUG 17:11:54,169 Wire::wire> tg=<pool-4-thread-1> << "Date: Tue, 15 Mar 2011 20:11:54 GMT[EOL]">
<DEBUG 17:11:54,169 Wire::wire> tg=<pool-4-thread-1> << "[EOL]">
<DEBUG 17:11:54,169 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> Receiving response: HTTP/1.1 201 Created>
<DEBUG 17:11:54,170 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << HTTP/1.1 201 Created>
<DEBUG 17:11:54,170 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << server: grizzly/1.9.18>
<DEBUG 17:11:54,170 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << Location: http://localhost:9881/travelagency/users/86>
<DEBUG 17:11:54,171 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << Content-Length: 0>
<DEBUG 17:11:54,171 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << Date: Tue, 15 Mar 2011 20:11:54 GMT>
<DEBUG 17:11:54,171 DefaultRequestDirector::execute> tg=<pool-4-thread-1> Connection can be kept alive indefinitely>
<DEBUG 17:11:54,172 SingleClientConnManager::releaseConnection> tg=<pool-4-thread-1> Releasing connection org.apache.http.impl.conn.SingleClientConnManager$ConnAdapter@40c5577c>
<DEBUG 17:11:54,172 DefaultClientConnection::shutdown> tg=<pool-4-thread-1> Connection shut down>
<DEBUG 17:11:54,222 SingleClientConnManager::getConnection> tg=<pool-4-thread-1> Get connection for route HttpRoute[{}->http://localhost:9881]>
<DEBUG 17:11:54,223 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.connection.timeout': 60000>
<DEBUG 17:11:54,223 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.tcp.nodelay': true>
<DEBUG 17:11:54,224 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.socket.buffer-size': 8192>
<DEBUG 17:11:54,224 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.protocol.version': HTTP/1.1>
<DEBUG 17:11:54,224 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.useragent': Apache-HttpClient/4.0 (java 1.5)>
<DEBUG 17:11:54,224 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.protocol.expect-continue': true>
<DEBUG 17:11:54,225 RequestAddCookies::process> tg=<pool-4-thread-1> CookieSpec selected: best-match>
<DEBUG 17:11:54,225 DefaultRequestDirector::execute> tg=<pool-4-thread-1> Attempt 1 to execute request>
<DEBUG 17:11:54,225 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> Sending request: POST /travelagency/users HTTP/1.1>
<DEBUG 17:11:54,225 Wire::wire> tg=<pool-4-thread-1> >> "POST /travelagency/users HTTP/1.1[EOL]">
<DEBUG 17:11:54,225 Wire::wire> tg=<pool-4-thread-1> >> "Content-Length: 20[EOL]">
<DEBUG 17:11:54,226 Wire::wire> tg=<pool-4-thread-1> >> "Content-Type: text/plain; charset=UTF-8[EOL]">
<DEBUG 17:11:54,237 Wire::wire> tg=<pool-4-thread-1> >> "Host: localhost:9881[EOL]">
<DEBUG 17:11:54,237 Wire::wire> tg=<pool-4-thread-1> >> "Connection: Keep-Alive[EOL]">
<DEBUG 17:11:54,237 Wire::wire> tg=<pool-4-thread-1> >> "User-Agent: Apache-HttpClient/4.0 (java 1.5)[EOL]">
<DEBUG 17:11:54,238 Wire::wire> tg=<pool-4-thread-1> >> "Expect: 100-Continue[EOL]">
<DEBUG 17:11:54,248 Wire::wire> tg=<pool-4-thread-1> >> "[EOL]">
<DEBUG 17:11:54,248 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> POST /travelagency/users HTTP/1.1>
<DEBUG 17:11:54,248 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Content-Length: 20>
<DEBUG 17:11:54,249 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Content-Type: text/plain; charset=UTF-8>
<DEBUG 17:11:54,249 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Host: localhost:9881>
<DEBUG 17:11:54,249 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Connection: Keep-Alive>
<DEBUG 17:11:54,249 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> User-Agent: Apache-HttpClient/4.0 (java 1.5)>
<DEBUG 17:11:54,249 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Expect: 100-Continue>
<DEBUG 17:11:56,252 Wire::wire> tg=<pool-4-thread-1> >> "John Locke|435067869">
<DEBUG 17:11:56,368 Wire::wire> tg=<pool-4-thread-1> << "HTTP/1.1 201 Created[EOL]">
<DEBUG 17:11:56,369 Wire::wire> tg=<pool-4-thread-1> << "server: grizzly/1.9.18[EOL]">
<DEBUG 17:11:56,369 Wire::wire> tg=<pool-4-thread-1> << "Location: http://localhost:9881/travelagency/users/87[EOL]">
<DEBUG 17:11:56,369 Wire::wire> tg=<pool-4-thread-1> << "Content-Length: 0[EOL]">
<DEBUG 17:11:56,370 Wire::wire> tg=<pool-4-thread-1> << "Date: Tue, 15 Mar 2011 20:11:56 GMT[EOL]">
<DEBUG 17:11:56,370 Wire::wire> tg=<pool-4-thread-1> << "[EOL]">
<DEBUG 17:11:56,370 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> Receiving response: HTTP/1.1 201 Created>
<DEBUG 17:11:56,371 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << HTTP/1.1 201 Created>
<DEBUG 17:11:56,371 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << server: grizzly/1.9.18>
<DEBUG 17:11:56,371 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << Location: http://localhost:9881/travelagency/users/87>
<DEBUG 17:11:56,371 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << Content-Length: 0>
<DEBUG 17:11:56,372 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << Date: Tue, 15 Mar 2011 20:11:56 GMT>
<DEBUG 17:11:56,372 DefaultRequestDirector::execute> tg=<pool-4-thread-1> Connection can be kept alive indefinitely>
<DEBUG 17:11:56,372 SingleClientConnManager::releaseConnection> tg=<pool-4-thread-1> Releasing connection org.apache.http.impl.conn.SingleClientConnManager$ConnAdapter@46b113c7>
<DEBUG 17:11:56,373 DefaultClientConnection::shutdown> tg=<pool-4-thread-1> Connection shut down>
<DEBUG 17:11:56,428 SingleClientConnManager::getConnection> tg=<pool-4-thread-1> Get connection for route HttpRoute[{}->http://localhost:9881]>
<DEBUG 17:11:56,429 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.connection.timeout': 60000>
<DEBUG 17:11:56,429 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.tcp.nodelay': true>
<DEBUG 17:11:56,429 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.socket.buffer-size': 8192>
<DEBUG 17:11:56,429 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.protocol.version': HTTP/1.1>
<DEBUG 17:11:56,430 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.useragent': Apache-HttpClient/4.0 (java 1.5)>
<DEBUG 17:11:56,430 ClientParamsStack::getParameter> tg=<pool-4-thread-1> 'http.protocol.expect-continue': true>
<DEBUG 17:11:56,430 RequestAddCookies::process> tg=<pool-4-thread-1> CookieSpec selected: best-match>
<DEBUG 17:11:56,430 DefaultRequestDirector::execute> tg=<pool-4-thread-1> Attempt 1 to execute request>
<DEBUG 17:11:56,430 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> Sending request: POST /travelagency/users HTTP/1.1>
<DEBUG 17:11:56,431 Wire::wire> tg=<pool-4-thread-1> >> "POST /travelagency/users HTTP/1.1[EOL]">
<DEBUG 17:11:56,431 Wire::wire> tg=<pool-4-thread-1> >> "Content-Length: 20[EOL]">
<DEBUG 17:11:56,431 Wire::wire> tg=<pool-4-thread-1> >> "Content-Type: text/plain; charset=UTF-8[EOL]">
<DEBUG 17:11:56,431 Wire::wire> tg=<pool-4-thread-1> >> "Host: localhost:9881[EOL]">
<DEBUG 17:11:56,431 Wire::wire> tg=<pool-4-thread-1> >> "Connection: Keep-Alive[EOL]">
<DEBUG 17:11:56,432 Wire::wire> tg=<pool-4-thread-1> >> "User-Agent: Apache-HttpClient/4.0 (java 1.5)[EOL]">
<DEBUG 17:11:56,432 Wire::wire> tg=<pool-4-thread-1> >> "Expect: 100-Continue[EOL]">
<DEBUG 17:11:56,432 Wire::wire> tg=<pool-4-thread-1> >> "[EOL]">
<DEBUG 17:11:56,432 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> POST /travelagency/users HTTP/1.1>
<DEBUG 17:11:56,432 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Content-Length: 20>
<DEBUG 17:11:56,432 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Content-Type: text/plain; charset=UTF-8>
<DEBUG 17:11:56,433 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Host: localhost:9881>
<DEBUG 17:11:56,433 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Connection: Keep-Alive>
<DEBUG 17:11:56,433 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> User-Agent: Apache-HttpClient/4.0 (java 1.5)>
<DEBUG 17:11:56,433 DefaultClientConnection::sendRequestHeader> tg=<pool-4-thread-1> >> Expect: 100-Continue>
<DEBUG 17:11:58,436 Wire::wire> tg=<pool-4-thread-1> >> "John Locke|435067869">
<DEBUG 17:11:58,547 Wire::wire> tg=<pool-4-thread-1> << "HTTP/1.1 201 Created[EOL]">
<DEBUG 17:11:58,547 Wire::wire> tg=<pool-4-thread-1> << "server: grizzly/1.9.18[EOL]">
<DEBUG 17:11:58,547 Wire::wire> tg=<pool-4-thread-1> << "Location: http://localhost:9881/travelagency/users/88[EOL]">
<DEBUG 17:11:58,548 Wire::wire> tg=<pool-4-thread-1> << "Content-Length: 0[EOL]">
<DEBUG 17:11:58,548 Wire::wire> tg=<pool-4-thread-1> << "Date: Tue, 15 Mar 2011 20:11:58 GMT[EOL]">
<DEBUG 17:11:58,548 Wire::wire> tg=<pool-4-thread-1> << "[EOL]">
<DEBUG 17:11:58,548 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> Receiving response: HTTP/1.1 201 Created>
<DEBUG 17:11:58,548 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << HTTP/1.1 201 Created>
<DEBUG 17:11:58,548 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << server: grizzly/1.9.18>
<DEBUG 17:11:58,549 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << Location: http://localhost:9881/travelagency/users/88>
<DEBUG 17:11:58,549 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << Content-Length: 0>
<DEBUG 17:11:58,549 DefaultClientConnection::receiveResponseHeader> tg=<pool-4-thread-1> << Date: Tue, 15 Mar 2011 20:11:58 GMT>
<DEBUG 17:11:58,549 DefaultRequestDirector::execute> tg=<pool-4-thread-1> Connection can be kept alive indefinitely>
<DEBUG 17:11:58,550 SingleClientConnManager::releaseConnection> tg=<pool-4-thread-1> Releasing connection org.apache.http.impl.conn.SingleClientConnManager$ConnAdapter@2627cd63>
<DEBUG 17:11:58,550 DefaultClientConnection::shutdown> tg=<pool-4-thread-1> Connection shut down>
